ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:31 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
ERROR - 2022-06-07 04:10:54 --> Unknown column 'reason_mapped' in 'field list'
